Iteration,Accuracy,Weight Decay
0,0.48530144494270055,0.08556271867842906
1,0.6238166417538615,0.07656285499744975
2,0.6517189835575485,0.06806298374319152
3,0.6875934230194319,0.06006310491565437
4,0.7433981066268062,0.052563218514838285
5,0.763328350772297,0.04556332454074328
6,0.7304434479322371,0.03906342299336934
7,0.7807673143996013,0.033063513872716464
8,0.7982062780269058,0.027563597178784673
9,0.7877428998505231,0.02256367291157395
10,0.8201295465869457,0.018063741071084306
11,0.8201295465869457,0.014063801657315725
12,0.8325859491778774,0.010563854670268217
13,0.8276033881415047,0.0075639001099417884
14,0.8490284005979073,0.005063937976336426
15,0.8445440956651719,0.0030639682694521392
16,0.8395615346287992,0.0015639909892889213
17,0.8310911808669657,0.0005640061358467762
18,0.8305929247633284,6.401370912570486e-05
19,0.8231190832087693,6.401370912570431e-05
