Iteration,Accuracy,Weight Decay
0,0.6712857142857143,0.016739508918050823
1,0.717,0.004453867730520001
2,0.8148571428571428,0.0011850370197883447
3,0.8764285714285714,0.0003153018507141175
4,0.9052857142857142,8.389211088232821e-05
5,0.9178571428571428,2.2321106750096656e-05
6,0.9128571428571428,5.938958995179634e-06
7,0.9248571428571428,1.5801740631105742e-06
8,0.925,4.204356473506604e-07
9,0.9317142857142857,1.118649759477795e-07
