Iteration,Accuracy,Weight Decay
0,0.6860986547085202,0.09250011359918392
1,0.6676631788739412,0.0875001893319732
2,0.7937219730941704,0.08250026506476248
3,0.8345789735924265,0.07750034079755176
4,0.8505231689088192,0.07250041653034103
5,0.8684603886397608,0.06750049226313032
6,0.8689586447433981,0.06250056799591959
7,0.877927254608869,0.057500643728708875
8,0.8764324862979571,0.05250071946149815
9,0.8774289985052317,0.047500795194287425
10,0.8898854010961634,0.04250087092707671
11,0.8893871449925261,0.03750094665986599
12,0.898355754857997,0.03250102239265526
13,0.8978574987543597,0.027501098125444545
14,0.8973592426507224,0.022501173858233817
15,0.8968609865470852,0.017501249591023102
16,0.8993522670652716,0.012501325323812373
17,0.9008470353761834,0.007501401056601645
18,0.8943697060288989,0.00250147678939093
19,0.8878923766816144,-0.0024984474778197846
