Iteration,Accuracy,Weight Decay
0,0.5919282511210763,0.09861851694491379
1,0.4419531639262581,0.09619403427371759
2,0.4285002491280518,0.09263211981741842
3,0.45440956651718983,0.08802047973124676
4,0.44942700548081715,0.08247266789928005
5,0.5017438963627304,0.07612528986095322
6,0.5181863477827603,0.06913463912930984
7,0.5719980069755854,0.06167284872600258
8,0.5680119581464873,0.0539236526950234
9,0.6163428001993024,0.04607786196076218
10,0.6796213253612357,0.038328665929783026
11,0.6701544593921276,0.030866875526475736
12,0.674638764324863,0.023876224794832344
13,0.6856003986048829,0.017528846756505522
14,0.6826108619830593,0.011981034924538829
15,0.6786248131539612,0.007369394838367151
16,0.6920777279521674,0.003807480382067993
17,0.7085201793721974,0.0013829977108717802
18,0.7289486796213254,0.00015564563454002447
19,0.7254608868958645,0.00015564563454001894
