Iteration,Accuracy,Weight Decay
0,0.6680459770114943,0.03808331627541416
1,0.775632183908046,0.015052031037412423
2,0.792183908045977,0.005949157282226808
3,0.7811494252873563,0.0023513419737643954
4,0.8036781609195403,0.0009293432355711351
5,0.8303448275862069,0.00036731315952273603
6,0.8570114942528736,0.00014517667100213993
7,0.8689655172413793,5.7379555447043585e-05
