Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.6427586206896552,3.2639458219991734e-08
2,0.5549425287356322,1.5987111788417138e-08
3,0.5609195402298851,1.694633568898692e-08
4,0.6262068965517241,1.7640969257885612e-07
5,0.6537931034482759,3.199267137797384e-07
6,0.7011494252873564,3.199267137797384e-07
7,0.6910344827586207,3.047452535080618e-07
8,0.7379310344827587,1.5293065079129583e-07
9,0.7503448275862069,3.96396275506239e-05
10,0.7393103448275862,0.00043587292797340083
11,0.7268965517241379,0.0007534075028189515
12,0.7908045977011494,0.00036265354746946684
13,0.7977011494252874,1.1385193403020284e-05
14,0.8193103448275862,1.5487250883917444e-05
15,0.7788505747126436,2.1747548641247966e-05
16,0.8110344827586207,4.7432008886478754e-05
17,0.8050574712643678,6.702129847571442e-05
18,0.8234482758620689,3.175405216099409e-05
19,0.8524137931034482,1.3530477745798077e-08
