Iteration,Accuracy,Weight Decay
0,0.48,5.95501370565999e-05
1,0.48,5.95501370565999e-05
2,0.48,5.95501370565999e-05
3,0.6593103448275862,5.95501370565999e-05
4,0.7498850574712643,5.95501370565999e-05
5,0.7894252873563219,5.95501370565999e-05
6,0.767816091954023,5.95501370565999e-05
7,0.7650574712643678,5.95501370565999e-05
8,0.7696551724137931,5.95501370565999e-05
9,0.8096551724137931,5.95501370565999e-05
10,0.7963218390804597,5.95501370565999e-05
11,0.8174712643678161,5.95501370565999e-05
12,0.8160919540229885,5.95501370565999e-05
13,0.8193103448275862,5.95501370565999e-05
14,0.8170114942528736,5.95501370565999e-05
15,0.8147126436781609,5.95501370565999e-05
16,0.832183908045977,5.95501370565999e-05
17,0.8271264367816092,5.95501370565999e-05
18,0.8317241379310345,5.95501370565999e-05
19,0.8266666666666667,5.95501370565999e-05
