Iteration,Accuracy,Weight Decay
0,0.5741989881956155,0.0003855621761535272
1,0.7276559865092749,0.0003378241614858796
2,0.7360876897133221,0.00029008614681823216
3,0.7141652613827993,0.00024234813215058462
4,0.7563237774030354,0.00019461011748293712
5,0.8035413153456998,0.00014687210281528963
6,0.8220910623946037,9.913408814764214e-05
7,0.8338954468802698,5.1396073479994625e-05
8,0.8355817875210793,3.6580588123471343e-06
9,0.8709949409780776,-4.4079955855300356e-05
10,0.863406408094435,-9.18179705229479e-05
11,0.8895446880269815,-0.0001395559851905954
12,0.8996627318718381,-0.00018729399985824288
13,0.9038785834738617,-0.00023503201452589037
14,0.9173693086003373,-0.0002827700291935379
