Iteration,Accuracy,Weight Decay
0,0.5067453625632378,1.747528400007683e-09
1,0.5463743676222597,2.7224498908881834e-06
2,0.6129848229342327,5.652437050490834e-06
3,0.6804384485666105,1.4667411082013333e-06
4,0.7040472175379426,0.0004982290216050967
5,0.739460370994941,0.0010347964949687597
6,0.8111298482293423,0.0002683931587758231
7,0.8237774030354131,1.0403368176783266e-07
8,0.821247892074199,1.792368340217104e-05
9,0.8617200674536256,0.00013713943858997027
10,0.8768971332209107,0.00010152379288562412
11,0.8499156829679595,3.470280638483994e-07
12,0.872681281618887,9.152942703070501e-08
13,0.8887015177065767,8.255032631912933e-09
14,0.9013490725126475,1.6297508346206433e-08
