Iteration,Accuracy,Weight Decay
0,0.6332835077229696,0.09859365859722952
1,0.7922272047832586,0.0977022978118037
2,0.763328350772297,0.09626736780297294
3,0.8071748878923767,0.09399142599319156
4,0.8330842052815147,0.09046519793170772
5,0.85401096163428,0.0851955044373761
6,0.8475336322869955,0.07773032343152284
7,0.8545092177379173,0.06791835585137873
8,0.8525161933233683,0.056218313240475805
9,0.8455406078724464,0.04378320141530977
10,0.8689586447433981,0.03208315880440685
11,0.8749377179870453,0.022271191224262736
12,0.8704534130543099,0.014806010218409481
13,0.8734429496761336,0.00953631672407786
14,0.8844045839561535,0.006010088662594013
15,0.8834080717488789,0.0037341468528126437
16,0.8933731938216243,0.0022992168439818607
17,0.9003487792725461,0.0014078560585560511
18,0.8963627304434479,0.0008592502052188616
19,0.8993522670652716,0.0005235193184478273
