Iteration,Accuracy,Weight Decay
0,0.6557050323866468,0.08556271867842906
1,0.6307922272047832,0.07656285499744975
2,0.6756352765321375,0.06806298374319152
3,0.6611858495266567,0.06006310491565437
4,0.7239661185849526,0.052563218514838285
5,0.6875934230194319,0.04556332454074328
6,0.7399103139013453,0.03906342299336934
7,0.6761335326357748,0.033063513872716464
8,0.6427503736920778,0.027563597178784673
9,0.6646736422521176,0.02256367291157395
10,0.6771300448430493,0.018063741071084306
11,0.7443946188340808,0.014063801657315725
12,0.7483806676631789,0.010563854670268217
13,0.8161434977578476,0.0075639001099417884
14,0.8181365221723966,0.005063937976336426
15,0.8196312904833084,0.0030639682694521392
16,0.8315894369706028,0.0015639909892889213
17,0.8166417538614849,0.0005640061358467762
18,0.8146487294469357,6.401370912570486e-05
19,0.8161434977578476,6.401370912570431e-05
