Iteration,Accuracy,Weight Decay
0,0.5052873563218391,3.4304692863149195e-08
1,0.6744827586206896,3.2639458219991734e-08
2,0.6951724137931035,1.5987111788417138e-08
3,0.6997701149425287,1.694633568898692e-08
4,0.7337931034482759,1.7640969257885612e-07
5,0.76,3.199267137797384e-07
6,0.767816091954023,3.199267137797384e-07
7,0.7737931034482759,3.047452535080618e-07
8,0.792183908045977,1.5293065079129583e-07
9,0.7701149425287356,3.96396275506239e-05
10,0.7917241379310345,0.00043587292797340083
11,0.7954022988505747,0.0007534075028189515
12,0.7954022988505747,0.00036265354746946684
13,0.791264367816092,1.1385193403020284e-05
14,0.8,1.5487250883917444e-05
15,0.7995402298850575,2.1747548641247966e-05
16,0.8032183908045977,4.7432008886478754e-05
17,0.7954022988505747,6.702129847571442e-05
18,0.8096551724137931,3.175405216099409e-05
19,0.8,1.3530477745798077e-08
