Iteration,Accuracy,Weight Decay
0,0.5657672849915683,0.09858055820270807
1,0.636593591905565,0.09727226402360079
2,0.657672849915683,0.09482192151862269
3,0.6989881956155143,0.09038950500613194
4,0.6964586846543002,0.08285422480701589
5,0.7360876897133221,0.0713015550205379
6,0.7293423271500843,0.05612288902273666
7,0.7293423271500843,0.03976669372614862
8,0.7976391231028668,0.025510253204049822
9,0.7765598650927488,0.015206179604296877
10,0.7841483979763912,0.008723705342069515
11,0.811973018549747,0.004994684165192468
12,0.8541315345699831,0.0029592295210260746
13,0.8752107925801011,0.0018799306687658744
14,0.887858347386172,0.0013164192457227669
