Iteration,Accuracy,Weight Decay
0,0.6676631788739412,0.08556271867842906
1,0.7299451918285998,0.07656285499744975
2,0.7852516193323368,0.06806298374319152
3,0.8131539611360239,0.06006310491565437
4,0.8405580468360737,0.052563218514838285
5,0.8550074738415545,0.04556332454074328
6,0.8570004982561036,0.03906342299336934
7,0.8619830592924763,0.033063513872716464
8,0.8709516691579472,0.027563597178784673
9,0.8629795714997509,0.02256367291157395
10,0.8774289985052317,0.018063741071084306
11,0.8834080717488789,0.014063801657315725
12,0.8769307424015944,0.010563854670268217
13,0.8834080717488789,0.0075639001099417884
14,0.8834080717488789,0.005063937976336426
15,0.885401096163428,0.0030639682694521392
16,0.8888888888888888,0.0015639909892889213
17,0.8839063278525162,0.0005640061358467762
18,0.8903836571998007,6.401370912570486e-05
19,0.8918784255107125,6.401370912570431e-05
