Iteration,Accuracy,Weight Decay
0,0.6103637269556552,0.002036760128061625
1,0.6083707025411061,0.0019890221133939774
2,0.6362730443447933,0.00194128409872633
3,0.6278026905829597,0.0018935460840586824
4,0.658196312904833,0.0018458080693910348
5,0.6651718983557549,0.0017980700547233872
6,0.674638764324863,0.0017503320400557398
7,0.6865969108121575,0.0017025940253880924
8,0.7179870453413054,0.0016548560107204448
9,0.7279521674140508,0.0016071179960527975
10,0.7359242650722472,0.0015593799813851499
11,0.7603388141504733,0.0015116419667175023
12,0.7812655705032386,0.0014639039520498549
13,0.7827603388141505,0.0014161659373822073
14,0.8066766317887394,0.00136842792271456
15,0.8086696562032885,0.0013206899080469123
16,0.8086696562032885,0.001272951893379265
17,0.8046836073741903,0.0012252138787116173
18,0.817140009965122,0.00117747586404397
19,0.8161434977578476,0.0011297378493763223
