Iteration,Accuracy,Weight Decay
0,0.6273044344793224,0.08556271867842906
1,0.7050323866467364,0.07656285499744975
2,0.7678126557050324,0.06806298374319152
3,0.7987045341305431,0.06006310491565437
4,0.8256103637269556,0.052563218514838285
5,0.8350772296960638,0.04556332454074328
6,0.8505231689088192,0.03906342299336934
7,0.8714499252615845,0.033063513872716464
8,0.8794220229197808,0.027563597178784673
9,0.8764324862979571,0.02256367291157395
10,0.8829098156452416,0.018063741071084306
11,0.8963627304434479,0.014063801657315725
12,0.8958644743398106,0.010563854670268217
13,0.9013452914798207,0.0075639001099417884
14,0.9028400597907325,0.005063937976336426
15,0.9028400597907325,0.0030639682694521392
16,0.9038365719980069,0.0015639909892889213
17,0.9003487792725461,0.0005640061358467762
18,0.9078226208271052,6.401370912570486e-05
19,0.9033383158943697,6.401370912570431e-05
