Iteration,Accuracy,Weight Decay
0,0.585949177877429,0.002036760128061625
1,0.558046836073742,0.0019890221133939774
2,0.6980568011958147,0.00194128409872633
3,0.731938216243149,0.0018935460840586824
4,0.7399103139013453,0.0018458080693910348
5,0.746885899352267,0.0017980700547233872
6,0.7573492775286498,0.0017503320400557398
7,0.7628300946686597,0.0017025940253880924
8,0.7648231190832088,0.0016548560107204448
9,0.7533632286995515,0.0016071179960527975
10,0.7339312406576981,0.0015593799813851499
11,0.7713004484304933,0.0015116419667175023
12,0.8001993024414549,0.0014639039520498549
13,0.7867463876432487,0.0014161659373822073
14,0.7877428998505231,0.00136842792271456
15,0.7817638266068759,0.0013206899080469123
16,0.7862481315396114,0.001272951893379265
17,0.7742899850523169,0.0012252138787116173
18,0.796711509715994,0.00117747586404397
19,0.7957149975087194,0.0011297378493763223
