Iteration,Accuracy,Weight Decay
0,0.7020428500249128,0.08556271867842906
1,0.7603388141504733,0.07656285499744975
2,0.7483806676631789,0.06806298374319152
3,0.7638266068759342,0.06006310491565437
4,0.7648231190832088,0.052563218514838285
5,0.7698056801195815,0.04556332454074328
6,0.8231190832087693,0.03906342299336934
7,0.8360737419033383,0.033063513872716464
8,0.8535127055306427,0.027563597178784673
9,0.8505231689088192,0.02256367291157395
10,0.8579970104633782,0.018063741071084306
11,0.8649725959143,0.014063801657315725
12,0.8684603886397608,0.010563854670268217
13,0.874439461883408,0.0075639001099417884
14,0.8794220229197808,0.005063937976336426
15,0.8839063278525162,0.0030639682694521392
16,0.8863976083707026,0.0015639909892889213
17,0.8863976083707026,0.0005640061358467762
18,0.8824115595416044,6.401370912570486e-05
19,0.8809167912306926,6.401370912570431e-05
