Iteration,Accuracy,Weight Decay
0,0.5927487352445194,0.09856703017754863
1,0.6711635750421585,0.09505156316910253
2,0.7259696458684655,0.08958274611833776
3,0.7984822934232715,0.08239959257266853
4,0.8170320404721754,0.07381604081063549
5,0.836424957841484,0.06420723323269063
6,0.8566610455311973,0.05399312083816452
7,0.8440134907251264,0.04362010935144712
8,0.8659359190556493,0.033541549149739544
9,0.8819561551433389,0.024197921676153977
10,0.8920741989881956,0.015997588286985182
11,0.8777403035413154,0.009298942900905173
12,0.9097807757166948,0.0043947484649525265
13,0.9064080944350759,0.0014993418089141951
14,0.918212478920742,0.0007392660973616683
