Iteration,Accuracy,Weight Decay
0,0.5067264573991032,0.04350343462103143
1,0.6342800199302442,0.024976940743916237
2,0.7040358744394619,0.014340191167883296
3,0.7563527653213752,0.008233237402443975
4,0.772795216741405,0.0047270079827679235
5,0.7653213751868461,0.002713951192822261
6,0.7877428998505231,0.00155818037622785
7,0.7892376681614349,0.0008946093398005229
8,0.7782760338814151,0.0005136285137897905
9,0.763328350772297,0.00029489324383393244
10,0.7688091679123069,0.0001693091853823552
11,0.7797708021923269,9.720670396565467e-05
12,0.7827603388141505,5.5809986177224715e-05
13,0.7902341803687095,3.204258996583746e-05
14,0.8196312904833084,1.8396843325823638e-05
15,0.807673143996014,1.0562312369747188e-05
16,0.8086696562032885,6.064216595219584e-06
17,0.7982062780269058,3.4816924198405245e-06
18,0.8116591928251121,1.9989691852251597e-06
19,0.815146985550573,1.1476825984711098e-06
