Iteration,Accuracy,Weight Decay
0,0.645241654210264,0.04350343462103143
1,0.7090184354758345,0.024976940743916237
2,0.7688091679123069,0.014340191167883296
3,0.8056801195814649,0.008233237402443975
4,0.820627802690583,0.0047270079827679235
5,0.8350772296960638,0.002713951192822261
6,0.8370702541106129,0.00155818037622785
7,0.8415545590433483,0.0008946093398005229
8,0.8465371200797209,0.0005136285137897905
9,0.8550074738415545,0.00029489324383393244
10,0.8604882909815645,0.0001693091853823552
11,0.8634778276033881,9.720670396565467e-05
12,0.8634778276033881,5.5809986177224715e-05
13,0.8654708520179372,3.204258996583746e-05
14,0.8649725959143,1.8396843325823638e-05
15,0.8609865470852018,1.0562312369747188e-05
16,0.8609865470852018,6.064216595219584e-06
17,0.8649725959143,3.4816924198405245e-06
18,0.8639760837070254,1.9989691852251597e-06
19,0.8684603886397608,1.1476825984711098e-06
