Iteration,Accuracy,Weight Decay
0,0.513702042850025,0.00037145240225451576
1,0.7543597409068261,4.0413581916983764e-05
2,0.7703039362232187,0.00044191512951343413
3,0.8251121076233184,0.0015847238871697135
4,0.8231190832087693,1.3776027558628302e-05
5,0.8365719980069756,2.092995777233341e-05
6,0.8570004982561036,1.8762396920866052e-05
7,0.8530144494270054,0.007624908183081922
8,0.8555057299451918,0.0019096487354007064
9,0.8550074738415545,1.1924872233690356e-05
10,0.8579970104633782,0.00015202498487996177
11,0.874439461883408,0.0004736270252003636
12,0.874439461883408,8.756379073153147e-05
13,0.8839063278525162,0.0007967346502805808
14,0.8978574987543597,7.431630502641087e-05
15,0.8958644743398106,0.0011674748142677517
16,0.8973592426507224,0.00016665802120227355
17,0.9018435475834579,5.087923573579573e-05
18,0.8978574987543597,6.671237739594018e-05
19,0.9083208769307424,0.005171711898619023
