Iteration,Accuracy,Weight Decay
0,0.8004285714285714,0.016739508918050823
1,0.8645714285714285,0.004453867730520001
2,0.8665714285714285,0.0011850370197883447
3,0.8812857142857143,0.0003153018507141175
4,0.9042857142857142,8.389211088232821e-05
5,0.9108571428571428,2.2321106750096656e-05
6,0.9192857142857143,5.938958995179634e-06
7,0.926,1.5801740631105742e-06
8,0.9301428571428572,4.204356473506604e-07
9,0.9304285714285714,1.118649759477795e-07
