Iteration,Accuracy,Weight Decay
0,0.5769805680119582,0.04350343462103143
1,0.5176880916791231,0.024976940743916237
2,0.4957648231190832,0.014340191167883296
3,0.4833084205281515,0.008233237402443975
4,0.5082212257100149,0.0047270079827679235
5,0.5575485799701047,0.002713951192822261
6,0.5605381165919282,0.00155818037622785
7,0.6168410563029397,0.0008946093398005229
8,0.6193323368211261,0.0005136285137897905
9,0.6213253612356752,0.00029489324383393244
10,0.6128550074738416,0.0001693091853823552
11,0.6372695565520677,9.720670396565467e-05
12,0.6417538614848032,5.5809986177224715e-05
13,0.6457399103139013,3.204258996583746e-05
14,0.6721474838066767,1.8396843325823638e-05
15,0.6766317887394121,1.0562312369747188e-05
16,0.680119581464873,6.064216595219584e-06
17,0.6796213253612357,3.4816924198405245e-06
18,0.6776283009466866,1.9989691852251597e-06
19,0.7184853014449427,1.1476825984711098e-06
