,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.2016661167144775,1.237845778465271,1.0742764472961426,1.30061936378479,1.082807540893555,1.1308754682540894,1.1490074396133425,0.9954068660736084,1.1163623332977295,1.191310167312622,0.994821071624756,1.0087954998016355,0.99582701921463,1.0827279090881348,1.140817642211914,0.9928712844848632,1.055398941040039,1.1271581649780271,0.9816606640815736,1.1401879787445068,1.2104462385177612,1.2034862041473389,1.1660224199295044,0.9824843406677246,0.9508598446846008,1.0592087507247925,1.1836100816726685,1.0749255418777466,1.0335429906845093,1.0809308290481567,1.064811944961548,1.0542035102844238,1.12407648563385,1.1870323419570925,1.0164592266082764,1.186798334121704,1.099905014038086,0.9791618585586548,1.053661584854126,0.947812557220459,1.060039758682251,1.0272598266601562,1.1812453269958496,0.995500385761261,1.0445184707641602,1.1301004886627195,1.4575397968292236,1.0975325107574463,1.0619248151779177,1.136739730834961
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.0270662307739258,1.2923976182937622,1.2191510200500488,1.1625587940216064,0.9423670172691344,1.154810667037964,0.8102369904518127,1.2332504987716677,0.9306711554527284,1.1054909229278564,0.8507129549980164,0.8630988001823425,1.0390294790267944,1.023400068283081,1.2650011777877808,0.9611766338348388,0.8616394996643066,0.8889566659927368,1.2578301429748535,0.7442353367805481,1.2423352003097534,1.0123885869979858,0.8269043564796448,1.0493645668029783,0.8985274434089661,0.8681835532188416,1.2913668155670166,1.147825837135315,1.0318304300308228,1.015807032585144,1.3890076875686646,0.9675607085227966,1.0987616777420044,1.009959101676941,0.7647702097892761,0.9601386785507202,0.9184995293617249,0.7436550259590149,0.9323917031288148,1.3635902404785156,0.8677179217338562,0.8606088757514954,0.8430963158607483,0.7948650121688843,1.110876441001892,0.9337864518165588,0.9849136471748352,0.7016355991363525,1.204359531402588,0.90887188911438
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.862269401550293,0.7834157943725586,0.921658456325531,0.8449562191963196,0.7579115033149719,0.7028607726097107,0.6295186281204224,0.886128306388855,0.8746371865272522,0.9547412395477296,0.7511618733406067,0.7193204164505005,0.6720954775810242,0.8432002067565918,0.8203449845314026,0.6304541230201721,0.7328252196311951,0.7650483846664429,0.8742907643318176,0.6107924580574036,0.7833884358406067,0.7390538454055786,0.8213250041007996,0.7977641820907593,0.6622223854064941,0.6871015429496765,0.8217246532440186,0.7422100901603699,1.0618840456008911,0.7315315008163452,0.9422440528869628,0.6610729098320007,0.9903355240821838,0.9424826502799988,0.7100871205329895,0.9128262400627136,0.7091581225395203,0.8316293358802795,0.7736333012580872,0.9134819507598876,0.7325436472892761,0.6423991322517395,0.7051102519035339,0.5495805144309998,0.675479531288147,0.8444790840148926,0.7713406682014465,0.578150749206543,0.7211306691169739,0.8082184195518494
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.725832462310791,0.6639502048492432,0.7672773003578186,0.7269468307495117,0.6185750365257263,0.5887870788574219,0.5808321237564087,0.7276963591575623,0.7499427795410156,0.8170442581176758,0.6915720701217651,0.6215003132820129,0.6203753352165222,0.6778809428215027,0.7238767147064209,0.5636266469955444,0.6461162567138672,0.7479531168937683,0.7508299946784973,0.4934742450714111,0.6386838555335999,0.6965254545211792,0.735675036907196,0.5749040246009827,0.6036393642425537,0.7033643126487732,0.6243651509284973,0.5250828266143799,0.9260020852088928,0.6297569274902344,0.7982808351516724,0.5964480042457581,0.7304075360298157,0.7454023957252502,0.621146559715271,0.7972953915596008,0.5620923042297363,0.7610880732536316,0.6728469133377075,0.8341831564903259,0.6576502323150635,0.6252099275588989,0.731090784072876,0.4842985570430755,0.5658378005027771,0.8297772407531738,0.6515933871269226,0.4647406935691833,0.71278977394104,0.731872022151947
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6843138933181763,0.6439446210861206,0.7721863985061646,0.6238255500793457,0.4912546575069427,0.4835559725761413,0.4895490407943725,0.7419041991233826,0.6819276809692383,0.683387815952301,0.6468911170959473,0.4962131381034851,0.5121602416038513,0.6103208661079407,0.616569459438324,0.4511181116104126,0.5699026584625244,0.6629723310470581,0.6779893040657043,0.4120051860809326,0.5439308285713196,0.5543419122695923,0.8271779417991638,0.5050442814826965,0.5886045098304749,0.6193037033081055,0.5472487211227417,0.4627169370651245,0.7832146286964417,0.5469487309455872,0.7629405856132507,0.5553222894668579,0.6231769323348999,0.7197803854942322,0.5747609734535217,0.800935685634613,0.4693762063980102,0.817388117313385,0.6631279587745667,0.8782463669776917,0.5582861304283142,0.4739479124546051,0.4929679334163666,0.5119720697402954,0.5473412871360779,0.7150826454162598,0.5161750316619873,0.4308244585990906,0.6304277181625366,0.6183066964149475
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
