,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3077571669477234,0.3229342327150084,0.4173693086003373,0.3364249578414839,0.4342327150084317,0.3254637436762226,0.3802698145025295,0.5075885328836425,0.3667790893760539,0.3077571669477234,0.5101180438448567,0.5354131534569984,0.5168634064080945,0.4991568296795953,0.4106239460370995,0.5446880269814502,0.4308600337268128,0.3777403035413153,0.5497470489038786,0.3195615514333895,0.2622259696458685,0.2892074198988195,0.2959527824620573,0.5480607082630692,0.5716694772344013,0.4468802698145025,0.3372681281618887,0.4190556492411467,0.3870151770657672,0.3971332209106239,0.3954468802698145,0.4376053962900506,0.4468802698145025,0.3069139966273187,0.5261382799325464,0.2976391231028668,0.3988195615514334,0.5446880269814502,0.4443507588532883,0.5834738617200674,0.460370994940978,0.5337268128161888,0.3001686340640809,0.5185497470489039,0.4350758853288364,0.3195615514333895,0.275716694772344,0.3735244519392917,0.4274873524451939,0.3372681281618887
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5227655986509275,0.3693086003372681,0.4291736930860034,0.4173693086003373,0.5421585160202361,0.4291736930860034,0.6129848229342327,0.5118043844856661,0.5902192242833052,0.5438448566610455,0.5885328836424958,0.6298482293423272,0.5311973018549747,0.5236087689713322,0.5101180438448567,0.5345699831365935,0.6290050590219224,0.5961214165261383,0.3541315345699831,0.6863406408094435,0.5168634064080945,0.5472175379426644,0.6526138279932546,0.4966273187183811,0.5952782462057336,0.5927487352445194,0.5109612141652614,0.5160202360876898,0.4198988195615514,0.5573355817875211,0.5084317032040472,0.5556492411467117,0.4215851602023608,0.5404721753794266,0.6374367622259697,0.5564924114671164,0.5691399662731872,0.7057335581787522,0.6155143338954469,0.4165261382799325,0.5919055649241147,0.6045531197301856,0.6222596964586846,0.6374367622259697,0.5177065767284992,0.5286677908937606,0.5295109612141653,0.6610455311973018,0.5101180438448567,0.5691399662731872
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6037099494097807,0.6610455311973018,0.5868465430016864,0.6247892074198989,0.6677908937605397,0.6534569983136593,0.7318718381112985,0.6357504215851602,0.636593591905565,0.6020236087689713,0.7074198988195616,0.6661045531197302,0.6964586846543002,0.5994940978077572,0.6458684654300169,0.6602023608768971,0.648397976391231,0.642495784148398,0.6214165261382799,0.7200674536256324,0.657672849915683,0.6188870151770658,0.6349072512647554,0.6703204047217538,0.7234401349072512,0.6585160202360877,0.5927487352445194,0.6399662731871838,0.43929173693086,0.6973018549747049,0.5598650927487352,0.739460370994941,0.5033726812816189,0.6146711635750421,0.6652613827993255,0.5868465430016864,0.7023608768971332,0.6374367622259697,0.648397976391231,0.572512647554806,0.7015177065767285,0.739460370994941,0.6989881956155143,0.784991568296796,0.6433389544688027,0.6188870151770658,0.5868465430016864,0.7478920741989882,0.6450252951096122,0.6526138279932546
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6669477234401349,0.7082630691399663,0.6349072512647554,0.6728499156829679,0.7462057335581788,0.6770657672849916,0.7630691399662732,0.6804384485666105,0.6812816188870152,0.6593591905564924,0.7512647554806071,0.7655986509274874,0.7453625632377741,0.6509274873524452,0.657672849915683,0.7276559865092749,0.7360876897133221,0.6602023608768971,0.6930860033726813,0.8111298482293423,0.7107925801011804,0.6618887015177066,0.693929173693086,0.7436762225969646,0.7428330522765598,0.6686340640809444,0.678752107925801,0.7748735244519392,0.5413153456998314,0.7613827993254637,0.6079258010118044,0.7681281618887015,0.6627318718381113,0.6677908937605397,0.7057335581787522,0.6416526138279932,0.7537942664418212,0.6964586846543002,0.7023608768971332,0.6256323777403036,0.7116357504215851,0.7672849915682968,0.6930860033726813,0.7706576728499157,0.7006745362563238,0.6416526138279932,0.6854974704890388,0.7824620573355818,0.636593591905565,0.6728499156829679
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6854974704890388,0.7124789207419899,0.6602023608768971,0.6897133220910624,0.7993254637436762,0.7453625632377741,0.8001686340640809,0.693929173693086,0.6964586846543002,0.6930860033726813,0.7824620573355818,0.8026981450252951,0.8237774030354131,0.6568296795952783,0.7048903878583473,0.7934232715008431,0.7403035413153457,0.6871838111298483,0.7268128161888702,0.8313659359190556,0.7984822934232715,0.7133220910623946,0.6821247892074199,0.7984822934232715,0.7352445193929174,0.7015177065767285,0.7099494097807757,0.8102866779089376,0.6804384485666105,0.7833052276559865,0.6197301854974705,0.784991568296796,0.7327150084317032,0.7099494097807757,0.7166947723440135,0.6669477234401349,0.8220910623946037,0.6871838111298483,0.6964586846543002,0.6104553119730185,0.7529510961214165,0.8086003372681282,0.8263069139966274,0.7993254637436762,0.7487352445193929,0.7032040472175379,0.7537942664418212,0.8077571669477235,0.684654300168634,0.7318718381112985
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
