Iteration,Accuracy,Weight Decay
0,0.6583908045977012,3.4304692863149195e-08
1,0.6413793103448275,3.2639458219991734e-08
2,0.6772413793103448,1.5987111788417138e-08
3,0.6901149425287356,1.694633568898692e-08
4,0.7222988505747127,1.7640969257885612e-07
5,0.7526436781609196,3.199267137797384e-07
6,0.7540229885057471,3.199267137797384e-07
7,0.7816091954022989,3.047452535080618e-07
8,0.7903448275862069,1.5293065079129583e-07
9,0.7811494252873563,3.96396275506239e-05
10,0.7981609195402298,0.00043587292797340083
11,0.8009195402298851,0.0007534075028189515
12,0.8183908045977012,0.00036265354746946684
13,0.8128735632183908,1.1385193403020284e-05
14,0.8133333333333334,1.5487250883917444e-05
15,0.8280459770114943,2.1747548641247966e-05
16,0.8372413793103448,4.7432008886478754e-05
17,0.8340229885057471,6.702129847571442e-05
18,0.8234482758620689,3.175405216099409e-05
19,0.8266666666666667,1.3530477745798077e-08
