Iteration,Accuracy,Weight Decay
0,0.5884404583956153,0.09859365859722952
1,0.6656701544593921,0.0977022978118037
2,0.6472346786248132,0.09626736780297294
3,0.674638764324863,0.09399142599319156
4,0.6731439960139511,0.09046519793170772
5,0.6552067762830095,0.0851955044373761
6,0.6332835077229696,0.07773032343152284
7,0.6198305929247633,0.06791835585137873
8,0.6701544593921276,0.056218313240475805
9,0.6482311908320877,0.04378320141530977
10,0.7015445939212755,0.03208315880440685
11,0.71350274040857,0.022271191224262736
12,0.7174887892376681,0.014806010218409481
13,0.7463876432486298,0.00953631672407786
14,0.7538614848031888,0.006010088662594013
15,0.7553562531141006,0.0037341468528126437
16,0.7757847533632287,0.0022992168439818607
17,0.7822620827105132,0.0014078560585560511
18,0.8475336322869955,0.0008592502052188616
19,0.8276033881415047,0.0005235193184478273
