Iteration,Accuracy,Weight Decay
0,0.6088689586447434,0.04350343462103143
1,0.7902341803687095,0.024976940743916237
2,0.7827603388141505,0.014340191167883296
3,0.8495266567015446,0.008233237402443975
4,0.8545092177379173,0.0047270079827679235
5,0.8629795714997509,0.002713951192822261
6,0.8679621325361235,0.00155818037622785
7,0.8799202790234181,0.0008946093398005229
8,0.8804185351270553,0.0005136285137897905
9,0.8839063278525162,0.00029489324383393244
10,0.8834080717488789,0.0001693091853823552
11,0.8878923766816144,9.720670396565467e-05
12,0.8888888888888888,5.5809986177224715e-05
13,0.8928749377179871,3.204258996583746e-05
14,0.8963627304434479,1.8396843325823638e-05
15,0.9013452914798207,1.0562312369747188e-05
16,0.9023418036870952,6.064216595219584e-06
17,0.9033383158943697,3.4816924198405245e-06
18,0.9068261086198306,1.9989691852251597e-06
19,0.9018435475834579,1.1476825984711098e-06
