Iteration,Accuracy,Weight Decay
0,0.6163575042158516,0.09238813240221595
1,0.7790893760539629,0.08576911709979504
2,0.8145025295109612,0.07915010179737414
3,0.7875210792580101,0.07253108649495323
4,0.790893760539629,0.06591207119253231
5,0.815345699831366,0.059293055890111405
6,0.8279932546374368,0.05267404058769049
7,0.836424957841484,0.046055025285269585
8,0.8499156829679595,0.03943600998284867
9,0.836424957841484,0.03281699468042776
10,0.8532883642495784,0.026197979378006858
11,0.8465430016863407,0.01957896407558593
12,0.8541315345699831,0.012959948773165031
13,0.8541315345699831,0.006340933470744117
14,0.8532883642495784,-0.00027808183167679634
