Iteration,Accuracy,Weight Decay
0,0.7293423271500843,0.08535984132026202
1,0.7900505902192243,0.07357799408195281
2,0.7993254637436762,0.0626786822172997
3,0.8482293423271501,0.05266190572630273
4,0.8608768971332209,0.043527664608961875
5,0.8482293423271501,0.03527595886527714
6,0.8988195615514334,0.027906788495248514
7,0.8811129848229342,0.02142015349887602
8,0.9021922428330523,0.015816053876159652
9,0.9021922428330523,0.011094489627099403
10,0.8996627318718381,0.007255460751695274
11,0.8895446880269815,0.004298967249947263
12,0.9123102866779089,0.002225009121855379
13,0.9080944350758853,0.0010335863674196155
14,0.9165261382799326,0.0007246989866399735
