Iteration,Accuracy,Weight Decay
0,0.5143338954468802,0.0002323393814658585
1,0.6180438448566611,0.0042872730591174135
2,0.6129848229342327,1.4429462025611255e-05
3,0.7259696458684655,0.00019187467674615575
4,0.7234401349072512,1.4850098172341516e-05
5,0.7563237774030354,7.216369532877982e-05
6,0.7917369308600337,0.001635056772748879
7,0.8170320404721754,0.0013075705614771494
8,0.8145025295109612,0.000481695291235071
9,0.8549747048903878,0.0018641852239963048
10,0.8642495784148398,4.282313298507211e-05
11,0.8752107925801011,0.0056076200265466605
12,0.8887015177065767,8.1936264355617e-05
13,0.8962900505902193,0.00743922276241491
14,0.9064080944350759,1.947552602222104e-05
