Iteration,Accuracy,Weight Decay
0,0.5764823119083209,0.002036760128061625
1,0.4927752864972596,0.0019890221133939774
2,0.5705032386646737,0.00194128409872633
3,0.5650224215246636,0.0018935460840586824
4,0.6332835077229696,0.0018458080693910348
5,0.6502242152466368,0.0017980700547233872
6,0.6885899352267065,0.0017503320400557398
7,0.6756352765321375,0.0017025940253880924
8,0.7259591429995017,0.0016548560107204448
9,0.7558545092177379,0.0016071179960527975
10,0.7488789237668162,0.0015593799813851499
11,0.7613353263577479,0.0015116419667175023
12,0.7747882411559541,0.0014639039520498549
13,0.7767812655705032,0.0014161659373822073
14,0.783756851021425,0.00136842792271456
15,0.7842551071250623,0.0013206899080469123
16,0.8066766317887394,0.001272951893379265
17,0.8186347782760339,0.0012252138787116173
18,0.7977080219232685,0.00117747586404397
19,0.8166417538614849,0.0011297378493763223
