Iteration,Accuracy,Weight Decay
0,0.5868465430016864,1.327564751107839e-05
1,0.6391231028667791,1.1080423406179301e-05
2,0.7209106239460371,3.8131985310630766e-05
3,0.7099494097807757,0.0017870630190209853
4,0.7731871838111298,0.0002175815929134602
5,0.8094435075885329,0.0007349912232429122
6,0.8170320404721754,0.0003327768241329414
7,0.8448566610455311,0.0003356784699038901
8,0.8532883642495784,0.00015763690139803142
9,0.8608768971332209,6.36469336703724e-05
10,0.8541315345699831,0.00011441983042419708
11,0.8861720067453626,2.340524907104711e-05
12,0.8794266441821248,2.2941052012453754e-05
13,0.9013490725126475,0.006561350437930209
14,0.903035413153457,0.0007732893860020498
