Iteration,Accuracy,Weight Decay
0,0.5927487352445194,0.003504850275375328
1,0.657672849915683,0.0012997693219820212
2,0.6703204047217538,0.0006394116228477163
3,0.7242833052276559,0.0006477041465935712
4,0.7774030354131535,0.0001022152525554293
5,0.8043844856661045,0.0049612651619282775
6,0.8246205733558178,7.901298650415542e-05
7,0.8406408094435076,0.00016778020441056104
8,0.8558178752107926,0.00011436755311691075
9,0.8811129848229342,0.005201936904950706
10,0.893760539629005,0.00038693572058999884
11,0.903035413153457,0.00447290205250122
12,0.887858347386172,1.96157820686124e-05
13,0.9013490725126475,3.13481334497985e-05
14,0.9089376053962901,0.007162877842242147
