Iteration,Accuracy,Weight Decay
0,0.5598650927487352,0.09858055820270807
1,0.6340640809443507,0.09727226402360079
2,0.7537942664418212,0.09482192151862269
3,0.7655986509274874,0.09038950500613194
4,0.7892074198988196,0.08285422480701589
5,0.811973018549747,0.0713015550205379
6,0.8709949409780776,0.05612288902273666
7,0.8777403035413154,0.03976669372614862
8,0.8836424957841484,0.025510253204049822
9,0.8802698145025295,0.015206179604296877
10,0.8920741989881956,0.008723705342069515
11,0.8929173693086003,0.004994684165192468
12,0.8946037099494097,0.0029592295210260746
13,0.8954468802698144,0.0018799306687658744
14,0.8861720067453626,0.0013164192457227669
