Iteration,Accuracy,Weight Decay
0,0.5767284991568297,0.09238813240221595
1,0.7166947723440135,0.08576911709979504
2,0.718381112984823,0.07915010179737414
3,0.7967959527824621,0.07253108649495323
4,0.8347386172006745,0.06591207119253231
5,0.8170320404721754,0.059293055890111405
6,0.8465430016863407,0.05267404058769049
7,0.872681281618887,0.046055025285269585
8,0.8524451939291737,0.03943600998284867
9,0.8903878583473862,0.03281699468042776
10,0.8870151770657673,0.026197979378006858
11,0.8929173693086003,0.01957896407558593
12,0.893760539629005,0.012959948773165031
13,0.8912310286677909,0.006340933470744117
14,0.9047217537942664,-0.00027808183167679634
