Iteration,Accuracy,Weight Decay
0,0.6104553119730185,0.09856703017754863
1,0.5910623946037099,0.09505156316910253
2,0.6779089376053963,0.08958274611833776
3,0.6854974704890388,0.08239959257266853
4,0.7715008431703204,0.07381604081063549
5,0.7715008431703204,0.06420723323269063
6,0.8052276559865092,0.05399312083816452
7,0.8499156829679595,0.04362010935144712
8,0.8701517706576728,0.033541549149739544
9,0.8912310286677909,0.024197921676153977
10,0.8946037099494097,0.015997588286985182
11,0.8988195615514334,0.009298942900905173
12,0.8954468802698144,0.0043947484649525265
13,0.8920741989881956,0.0014993418089141951
14,0.9013490725126475,0.0007392660973616683
