Iteration,Accuracy,Weight Decay
0,0.5714942528735633,5.95501370565999e-05
1,0.5558620689655173,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.52,5.95501370565999e-05
5,0.52,5.95501370565999e-05
6,0.52,5.95501370565999e-05
7,0.52,5.95501370565999e-05
8,0.52,5.95501370565999e-05
9,0.52,5.95501370565999e-05
10,0.52,5.95501370565999e-05
11,0.52,5.95501370565999e-05
12,0.52,5.95501370565999e-05
13,0.7439080459770115,5.95501370565999e-05
14,0.7995402298850575,5.95501370565999e-05
15,0.7848275862068965,5.95501370565999e-05
16,0.8128735632183908,5.95501370565999e-05
17,0.8128735632183908,5.95501370565999e-05
18,0.8547126436781609,5.95501370565999e-05
19,0.8418390804597701,5.95501370565999e-05
