Iteration,Accuracy,Weight Decay
0,0.6357504215851602,0.09858055820270807
1,0.663575042158516,0.09727226402360079
2,0.7284991568296796,0.09482192151862269
3,0.7158516020236088,0.09038950500613194
4,0.6947723440134908,0.08285422480701589
5,0.7723440134907251,0.0713015550205379
6,0.7689713322091062,0.05612288902273666
7,0.784991568296796,0.03976669372614862
8,0.8069139966273187,0.025510253204049822
9,0.8709949409780776,0.015206179604296877
10,0.8760539629005059,0.008723705342069515
11,0.8743676222596964,0.004994684165192468
12,0.8676222596964587,0.0029592295210260746
13,0.8684654300168634,0.0018799306687658744
14,0.8684654300168634,0.0013164192457227669
