Iteration,Accuracy,Weight Decay
0,0.5860033726812817,0.06846775782066554
1,0.6956155143338955,0.049252756986285534
2,0.7647554806070826,0.035430312718929324
3,0.7942664418212478,0.025487041460657042
4,0.8102866779089376,0.018334280241060232
5,0.8254637436762225,0.01318889179336965
6,0.8296795952782462,0.009487520887111427
7,0.857504215851602,0.006824914025652041
8,0.8473861720067454,0.004909549292357186
9,0.8541315345699831,0.003531718372347135
10,0.8583473861720068,0.0025405661332276197
11,0.8482293423271501,0.0018275738880655916
12,0.8591905564924115,0.0013146779659287612
13,0.8718381112984823,0.0009457227231058764
14,0.8811129848229342,0.0006803122073830045
