Iteration,Accuracy,Weight Decay
0,0.6571998006975586,0.09250011359918392
1,0.7747882411559541,0.0875001893319732
2,0.7827603388141505,0.08250026506476248
3,0.8285999003487793,0.07750034079755176
4,0.828101644245142,0.07250041653034103
5,0.8570004982561036,0.06750049226313032
6,0.8530144494270054,0.06250056799591959
7,0.8729446935724963,0.057500643728708875
8,0.8729446935724963,0.05250071946149815
9,0.8659691081215745,0.047500795194287425
10,0.8490284005979073,0.04250087092707671
11,0.8829098156452416,0.03750094665986599
12,0.8649725959143,0.03250102239265526
13,0.872446437468859,0.027501098125444545
14,0.8739412057797707,0.022501173858233817
15,0.8849028400597907,0.017501249591023102
16,0.8814150473343298,0.012501325323812373
17,0.8844045839561535,0.007501401056601645
18,0.8863976083707026,0.00250147678939093
19,0.8659691081215745,-0.0024984474778197846
