Iteration,Accuracy,Weight Decay
0,0.5893760539629005,0.08535984132026202
1,0.684654300168634,0.07357799408195281
2,0.715008431703204,0.0626786822172997
3,0.7757166947723441,0.05266190572630273
4,0.7588532883642496,0.043527664608961875
5,0.8128161888701517,0.03527595886527714
6,0.806070826306914,0.027906788495248514
7,0.8431703204047217,0.02142015349887602
8,0.8499156829679595,0.015816053876159652
9,0.8532883642495784,0.011094489627099403
10,0.8473861720067454,0.007255460751695274
11,0.8836424957841484,0.004298967249947263
12,0.8642495784148398,0.002225009121855379
13,0.8802698145025295,0.0010335863674196155
14,0.8794266441821248,0.0007246989866399735
