Iteration,Accuracy,Weight Decay
0,0.6973018549747049,0.08535984132026202
1,0.718381112984823,0.07357799408195281
2,0.7774030354131535,0.0626786822172997
3,0.8010118043844857,0.05266190572630273
4,0.8043844856661045,0.043527664608961875
5,0.8187183811129848,0.03527595886527714
6,0.8473861720067454,0.027906788495248514
7,0.8397976391231029,0.02142015349887602
8,0.8414839797639123,0.015816053876159652
9,0.8650927487352446,0.011094489627099403
10,0.8718381112984823,0.007255460751695274
11,0.8743676222596964,0.004298967249947263
12,0.8701517706576728,0.002225009121855379
13,0.8735244519392917,0.0010335863674196155
14,0.8583473861720068,0.0007246989866399735
