Iteration,Accuracy,Weight Decay
0,0.5849526656701545,0.002036760128061625
1,0.680119581464873,0.0019890221133939774
2,0.8131539611360239,0.00194128409872633
3,0.8455406078724464,0.0018935460840586824
4,0.8550074738415545,0.0018458080693910348
5,0.8629795714997509,0.0017980700547233872
6,0.8699551569506726,0.0017503320400557398
7,0.8754359740906826,0.0017025940253880924
8,0.8819133034379671,0.0016548560107204448
9,0.890881913303438,0.0016071179960527975
10,0.8928749377179871,0.0015593799813851499
11,0.8953662182361734,0.0015116419667175023
12,0.8973592426507224,0.0014639039520498549
13,0.898355754857997,0.0014161659373822073
14,0.9023418036870952,0.00136842792271456
15,0.9023418036870952,0.0013206899080469123
16,0.8993522670652716,0.001272951893379265
17,0.9033383158943697,0.0012252138787116173
18,0.9118086696562033,0.00117747586404397
19,0.9068261086198306,0.0011297378493763223
