Iteration,Accuracy,Weight Decay
0,0.515177065767285,0.06846775782066554
1,0.5413153456998314,0.049252756986285534
2,0.6382799325463744,0.035430312718929324
3,0.678752107925801,0.025487041460657042
4,0.7512647554806071,0.018334280241060232
5,0.8128161888701517,0.01318889179336965
6,0.8313659359190556,0.009487520887111427
7,0.8541315345699831,0.006824914025652041
8,0.866779089376054,0.004909549292357186
9,0.8760539629005059,0.003531718372347135
10,0.8861720067453626,0.0025405661332276197
11,0.893760539629005,0.0018275738880655916
12,0.8946037099494097,0.0013146779659287612
13,0.893760539629005,0.0009457227231058764
14,0.8853288364249579,0.0006803122073830045
