Iteration,Accuracy,Weight Decay
0,0.6128550074738416,0.09859365859722952
1,0.5829596412556054,0.0977022978118037
2,0.4354758345789736,0.09626736780297294
3,0.42202291978076734,0.09399142599319156
4,0.5615346287992028,0.09046519793170772
5,0.4564025909317389,0.0851955044373761
6,0.5261584454409567,0.07773032343152284
7,0.5550572994519183,0.06791835585137873
8,0.5062282012954659,0.056218313240475805
9,0.6068759342301944,0.04378320141530977
10,0.6482311908320877,0.03208315880440685
11,0.6786248131539612,0.022271191224262736
12,0.7100149476831091,0.014806010218409481
13,0.7334329845540608,0.00953631672407786
14,0.7852516193323368,0.006010088662594013
15,0.8051818634778276,0.0037341468528126437
16,0.7917289486796213,0.0022992168439818607
17,0.8146487294469357,0.0014078560585560511
18,0.8031888390632785,0.0008592502052188616
19,0.8236173393124065,0.0005235193184478273
