Iteration,Accuracy,Weight Decay
0,0.5430016863406408,1.747528400007683e-09
1,0.5573355817875211,2.7224498908881834e-06
2,0.6821247892074199,5.652437050490834e-06
3,0.6964586846543002,1.4667411082013333e-06
4,0.7377740303541316,0.0004982290216050967
5,0.7984822934232715,0.0010347964949687597
6,0.8347386172006745,0.0002683931587758231
7,0.8170320404721754,1.0403368176783266e-07
8,0.8499156829679595,1.792368340217104e-05
9,0.8583473861720068,0.00013713943858997027
10,0.8709949409780776,0.00010152379288562412
11,0.8929173693086003,3.470280638483994e-07
12,0.8827993254637436,9.152942703070501e-08
13,0.8735244519392917,8.255032631912933e-09
14,0.8752107925801011,1.6297508346206433e-08
