Iteration,Accuracy,Weight Decay
0,0.5826306913996627,0.09856703017754863
1,0.6306913996627319,0.09505156316910253
2,0.6652613827993255,0.08958274611833776
3,0.7571669477234402,0.08239959257266853
4,0.7959527824620574,0.07381604081063549
5,0.8187183811129848,0.06420723323269063
6,0.857504215851602,0.05399312083816452
7,0.8524451939291737,0.04362010935144712
8,0.8558178752107926,0.033541549149739544
9,0.8836424957841484,0.024197921676153977
10,0.8827993254637436,0.015997588286985182
11,0.8827993254637436,0.009298942900905173
12,0.887858347386172,0.0043947484649525265
13,0.821247892074199,0.0014993418089141951
14,0.8802698145025295,0.0007392660973616683
