Iteration,Accuracy,Weight Decay
0,0.48903878583473864,0.0003855621761535272
1,0.6306913996627319,0.0003378241614858796
2,0.6711635750421585,0.00029008614681823216
3,0.7284991568296796,0.00024234813215058462
4,0.7512647554806071,0.00019461011748293712
5,0.7335581787521079,0.00014687210281528963
6,0.7200674536256324,9.913408814764214e-05
7,0.7563237774030354,5.1396073479994625e-05
8,0.7833052276559865,3.6580588123471343e-06
9,0.8035413153456998,-4.4079955855300356e-05
10,0.7892074198988196,-9.18179705229479e-05
11,0.7934232715008431,-0.0001395559851905954
12,0.7993254637436762,-0.00018729399985824288
13,0.8128161888701517,-0.00023503201452589037
14,0.815345699831366,-0.0002827700291935379
