Iteration,Accuracy,Weight Decay
0,0.5640259093173892,0.09250011359918392
1,0.6751370204285002,0.0875001893319732
2,0.7364225211758844,0.08250026506476248
3,0.8320876930742401,0.07750034079755176
4,0.8644743398106627,0.07250041653034103
5,0.8759342301943199,0.06750049226313032
6,0.84853014449427,0.06250056799591959
7,0.8644743398106627,0.057500643728708875
8,0.8794220229197808,0.05250071946149815
9,0.8709516691579472,0.047500795194287425
10,0.8789237668161435,0.04250087092707671
11,0.8824115595416044,0.03750094665986599
12,0.8873941205779771,0.03250102239265526
13,0.898355754857997,0.027501098125444545
14,0.9008470353761834,0.022501173858233817
15,0.9003487792725461,0.017501249591023102
16,0.9013452914798207,0.012501325323812373
17,0.9038365719980069,0.007501401056601645
18,0.905829596412556,0.00250147678939093
19,0.8898854010961634,-0.0024984474778197846
