Iteration,Accuracy,Weight Decay
0,0.6686340640809444,0.06846775782066554
1,0.7225969645868465,0.049252756986285534
2,0.7866779089376054,0.035430312718929324
3,0.8111298482293423,0.025487041460657042
4,0.8229342327150084,0.018334280241060232
5,0.8204047217537943,0.01318889179336965
6,0.8431703204047217,0.009487520887111427
7,0.8338954468802698,0.006824914025652041
8,0.8591905564924115,0.004909549292357186
9,0.8625632377740303,0.003531718372347135
10,0.8617200674536256,0.0025405661332276197
11,0.8608768971332209,0.0018275738880655916
12,0.8465430016863407,0.0013146779659287612
13,0.8718381112984823,0.0009457227231058764
14,0.8381112984822934,0.0006803122073830045
