Iteration,Accuracy,Weight Decay
0,0.521079258010118,0.0003855621761535272
1,0.6264755480607083,0.0003378241614858796
2,0.6964586846543002,0.00029008614681823216
3,0.7453625632377741,0.00024234813215058462
4,0.7689713322091062,0.00019461011748293712
5,0.8187183811129848,0.00014687210281528963
6,0.7681281618887015,9.913408814764214e-05
7,0.8094435075885329,5.1396073479994625e-05
8,0.806070826306914,3.6580588123471343e-06
9,0.7984822934232715,-4.4079955855300356e-05
10,0.8397976391231029,-9.18179705229479e-05
11,0.851602023608769,-0.0001395559851905954
12,0.8145025295109612,-0.00018729399985824288
13,0.815345699831366,-0.00023503201452589037
14,0.8128161888701517,-0.0002827700291935379
