Iteration,Accuracy,Weight Decay
0,0.41006477329347285,0.00576713741697705
1,0.39711011459890383,0.00023069520339596405
2,0.5714997508719482,0.002335622293978101
3,0.6910812157448929,0.00020388953472023097
4,0.7070254110612855,0.001627421995924824
5,0.7389138016940707,0.0006832033027144472
6,0.7907324364723468,1.2490962453358099e-05
7,0.8086696562032885,0.0007471545062511866
8,0.8186347782760339,0.0005995739615473779
9,0.8295964125560538,0.0008595567715663879
10,0.8216243148978575,0.003441990921413044
11,0.8290981564524166,0.0005567395584724831
12,0.8490284005979073,0.00012214794091032244
13,0.8550074738415545,0.0005507859048576428
14,0.8480318883906328,0.008167466267833517
15,0.8350772296960638,0.00027807895330874197
16,0.8679621325361235,6.679224641716186e-05
17,0.8644743398106627,0.0021340210118702043
18,0.8574987543597409,0.0011360419371465478
19,0.8774289985052317,3.4454268712169173e-05
