Iteration,Accuracy,Weight Decay
0,0.5986509274873525,1.747528400007683e-09
1,0.6382799325463744,2.7224498908881834e-06
2,0.6897133220910624,5.652437050490834e-06
3,0.7310286677908938,1.4667411082013333e-06
4,0.7352445193929174,0.0004982290216050967
5,0.7866779089376054,0.0010347964949687597
6,0.8490725126475548,0.0002683931587758231
7,0.815345699831366,1.0403368176783266e-07
8,0.8330522765598651,1.792368340217104e-05
9,0.851602023608769,0.00013713943858997027
10,0.857504215851602,0.00010152379288562412
11,0.8617200674536256,3.470280638483994e-07
12,0.8768971332209107,9.152942703070501e-08
13,0.893760539629005,8.255032631912933e-09
14,0.9072512647554806,1.6297508346206433e-08
