,1
314,0.8151724137931035
315,0.8128735632183908
316,0.8018390804597701
317,0.8045977011494253
318,0.8096551724137931
319,0.8027586206896552
320,0.8179310344827586
321,0.8174712643678161
322,0.8137931034482758
323,0.8119540229885057
324,0.8160919540229885
325,0.8009195402298851
326,0.8114942528735632
327,0.8091954022988506
328,0.8170114942528736
329,0.8101149425287356
330,0.7944827586206896
331,0.8105747126436782
332,0.8147126436781609
333,0.8225287356321839
334,0.8032183908045977
335,0.8179310344827586
336,0.8137931034482758
337,0.8220689655172414
338,0.8179310344827586
339,0.8101149425287356
340,0.8160919540229885
341,0.8183908045977012
342,0.807816091954023
343,0.807816091954023
344,0.8147126436781609
345,0.8128735632183908
346,0.8147126436781609
347,0.8151724137931035
348,0.7940229885057472
349,0.807816091954023
350,0.8179310344827586
351,0.8220689655172414
352,0.8151724137931035
353,0.8202298850574713
354,0.8068965517241379
355,0.8234482758620689
356,0.8234482758620689
357,0.8068965517241379
358,0.8225287356321839
359,0.8179310344827586
360,0.8202298850574713
361,0.8266666666666667
362,0.8202298850574713
363,0.8257471264367816
364,0.8229885057471265
365,0.8188505747126437
366,0.8239080459770115
367,0.8234482758620689
368,0.8298850574712644
369,0.8082758620689655
370,0.8257471264367816
371,0.792183908045977
372,0.8055172413793104
373,0.8234482758620689
374,0.824367816091954
375,0.8298850574712644
376,0.8275862068965517
377,0.8298850574712644
378,0.8308045977011494
379,0.8220689655172414
380,0.8294252873563218
381,0.8280459770114943
382,0.8114942528735632
383,0.784367816091954
384,0.8064367816091954
385,0.8266666666666667
386,0.8027586206896552
387,0.8317241379310345
388,0.8262068965517242
389,0.8289655172413793
390,0.8294252873563218
391,0.8211494252873563
392,0.8271264367816092
393,0.8312643678160919
394,0.7958620689655173
395,0.8340229885057471
396,0.8317241379310345
397,0.824367816091954
398,0.8036781609195403
399,0.8285057471264368
400,0.8110344827586207
