Iteration,Accuracy,Weight Decay
0,0.6753794266441822,0.06846775782066554
1,0.6408094435075885,0.049252756986285534
2,0.7445193929173693,0.035430312718929324
3,0.8254637436762225,0.025487041460657042
4,0.8431703204047217,0.018334280241060232
5,0.8397976391231029,0.01318889179336965
6,0.8794266441821248,0.009487520887111427
7,0.8566610455311973,0.006824914025652041
8,0.8802698145025295,0.004909549292357186
9,0.8836424957841484,0.003531718372347135
10,0.8448566610455311,0.0025405661332276197
11,0.8777403035413154,0.0018275738880655916
12,0.8887015177065767,0.0013146779659287612
13,0.893760539629005,0.0009457227231058764
14,0.9047217537942664,0.0006803122073830045
