,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.660831809043884,3.509842872619629,4.007238864898682,4.122949600219727,4.0233001708984375,4.073855400085449,3.6148711442947383,3.8074426651000977,4.9589903354644775,3.5641863346099854,4.258731126785278,4.338951230049133,4.673484444618225,3.597608804702759,4.639947175979614,4.033655881881714,3.632871150970459,4.33857262134552,4.172907710075378,4.092790246009827,3.492673873901367,4.040202856063843,3.910837173461914,3.8162394762039193,3.673264741897583,3.8759104013442993,3.625323176383972,3.90730345249176,4.560133695602417,4.156965017318726,4.356160521507263,3.865326046943665,4.174295663833618,3.939728021621704,4.729395866394043,3.647246718406677,3.891387104988098,3.6519057750701904,4.248794078826904,3.7429834604263306,4.236280798912048,4.238482594490051,4.093733310699463,3.626808404922485,4.002861738204956,3.967182159423828,3.977913498878479,5.102592587471008,4.015369653701782,4.605661630630493
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.810813307762146,3.365271210670471,4.172957897186279,3.6241339445114136,3.90028715133667,4.545059084892273,4.0471638441085815,4.069808721542358,4.873900532722473,3.5663870573043823,3.010028302669525,3.582953810691833,4.702979326248169,4.369520664215088,3.728760600090027,3.732707142829895,3.995961904525757,4.249285459518433,4.040674328804016,3.744600653648377,3.857816576957703,4.004610300064087,3.804911613464356,3.725641131401062,3.183371663093567,4.688053727149963,2.937261819839477,4.18588662147522,4.53308629989624,3.791849613189697,4.327075362205505,3.732304215431213,3.675249457359314,4.003137826919556,4.722671508789063,4.092619180679321,4.115458607673645,3.5014142990112305,4.216516733169556,4.185642957687378,4.155244946479797,4.499616026878357,3.5151559114456177,3.6110540628433223,4.132823824882507,4.217969059944153,4.272505402565002,5.476875305175781,3.587458729743957,5.587986946105957
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
