Iteration,Accuracy,Weight Decay
0,0.48,0.09589018014585546
1,0.48,0.08480469404693576
2,0.52,0.06842504176897907
3,0.52,0.049244876889386634
4,0.52,0.030184205642448798
5,0.52,0.01414484244009674
6,0.52,0.0035686349326990575
7,0.7931034482758621,6.571483969725779e-05
