,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6851258873939514,0.6909518241882324,0.6673765778541565,0.7525659203529358,0.7038617134094238,0.7239876389503479,0.7172268629074097,0.6944809556007385,0.7700473666191101,0.6746340990066528,0.6923973560333252,0.6919506192207336,0.693648099899292,0.7283552289009094,0.6900335550308228,0.6746515035629272,0.6885591745376587,0.6819177269935608,0.6936705112457275,0.698147714138031,0.788712739944458,0.8144775629043579,0.6773664951324463,0.682364284992218,0.6806992888450623,0.6523017883300781,0.696058988571167,0.658762514591217,0.6951696872711182,0.7897208333015442,0.6856465339660645,0.6927064657211304,0.6730720400810242,0.6942602396011353,0.6918643116950989,0.6974356174468994,0.7780048251152039,0.7525054216384888,0.7434850931167603,0.6931820511817932,0.6429585814476013,0.7194656133651733,0.6931565999984741,0.6806381940841675,0.6929331421852112,0.7522489428520203,0.717481255531311,0.6989057064056396,0.7539800405502319,0.683887779712677
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
