Iteration,Accuracy,Weight Decay
0,0.6298482293423272,0.09858055820270807
1,0.6661045531197302,0.09727226402360079
2,0.7074198988195616,0.09482192151862269
3,0.7655986509274874,0.09038950500613194
4,0.811973018549747,0.08285422480701589
5,0.842327150084317,0.0713015550205379
6,0.857504215851602,0.05612288902273666
7,0.8650927487352446,0.03976669372614862
8,0.8617200674536256,0.025510253204049822
9,0.8718381112984823,0.015206179604296877
10,0.8659359190556493,0.008723705342069515
11,0.8600337268128162,0.004994684165192468
12,0.8465430016863407,0.0029592295210260746
13,0.8600337268128162,0.0018799306687658744
14,0.8499156829679595,0.0013164192457227669
