Iteration,Accuracy,Weight Decay
0,0.5944350758853288,0.09238813240221595
1,0.6905564924114671,0.08576911709979504
2,0.7630691399662732,0.07915010179737414
3,0.7799325463743676,0.07253108649495323
4,0.8313659359190556,0.06591207119253231
5,0.8591905564924115,0.059293055890111405
6,0.8802698145025295,0.05267404058769049
7,0.8760539629005059,0.046055025285269585
8,0.8929173693086003,0.03943600998284867
9,0.8895446880269815,0.03281699468042776
10,0.8988195615514334,0.026197979378006858
11,0.9064080944350759,0.01957896407558593
12,0.903035413153457,0.012959948773165031
13,0.9131534569983136,0.006340933470744117
14,0.9165261382799326,-0.00027808183167679634
