,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6013951170901843,0.656203288490284,0.5590433482810164,0.5899352267065272,0.5500747384155455,0.585949177877429,0.6472346786248132,0.5904334828101644,0.5122072745391131,0.6352765321375187,0.5351270553064275,0.5465869456900847,0.4554060787244643,0.6502242152466368,0.5221723966118585,0.57847533632287,0.6093672147483806,0.5585450921773791,0.5680119581464873,0.5620328849028401,0.6811160936721475,0.5954160438465371,0.6422521175884405,0.615346287992028,0.6322869955156951,0.5590433482810164,0.6557050323866468,0.6297957149975087,0.4867962132536123,0.5525660189337319,0.5356253114100648,0.6028898854010961,0.5490782262082711,0.580468360737419,0.5067264573991032,0.661684105630294,0.6023916292974589,0.6407573492775287,0.5710014947683109,0.656203288490284,0.5510712506228201,0.5246636771300448,0.554559043348281,0.6367713004484304,0.5949177877428998,0.5814648729446936,0.5809666168410563,0.4464374688589935,0.5909317389138017,0.5206776283009467
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5690084703537618,0.5969108121574489,0.6158445440956651,0.6188340807174888,0.5779770802192327,0.6447433981066268,0.7169905331340309,0.6611858495266567,0.6193323368211261,0.7164922770303936,0.6721474838066767,0.6158445440956651,0.6766317887394121,0.635774788241156,0.6332835077229696,0.6811160936721475,0.6661684105630294,0.6362730443447933,0.6033881415047334,0.695067264573991,0.6482311908320877,0.6307922272047832,0.6527154957648231,0.5739910313901345,0.71350274040857,0.637767812655705,0.5685102142501246,0.7149975087194819,0.6312904833084205,0.6851021425012457,0.5042351768809168,0.7174887892376681,0.6945690084703537,0.5655206776283009,0.7473841554559043,0.6975585450921774,0.5819631290483308,0.6920777279521674,0.682112605879422,0.6283009466865969,0.6900847035376183,0.6751370204285002,0.5700049825610364,0.5984055804683608,0.7105132037867464,0.6108619830592925,0.6467364225211759,0.615346287992028,0.695067264573991,0.669157947184853
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
