Iteration,Accuracy,Weight Decay
0,0.6711509715994021,0.0007924828983539
1,0.7678126557050324,0.0007924828983539
2,0.794718485301445,0.0007924828983539
3,0.8480318883906328,0.000594362610647525
4,0.8565022421524664,0.00019812203523477496
5,0.8814150473343298,4.281488081676788e-07
6,0.8839063278525162,1.280951367703021e-06
7,0.8888888888888888,8.236912991120834e-06
8,0.8933731938216243,2.1296033678421116e-05
9,0.8829098156452416,0.00043789432981655344
10,0.8898854010961634,0.0012580318014055179
11,0.885401096163428,0.0012511914426208404
12,0.8878923766816144,0.0004173732534625209
13,0.8978574987543597,2.626026052809685e-06
14,0.8968609865470852,6.949760391706498e-06
15,0.8933731938216243,0.002232371434283441
16,0.9003487792725461,0.0066788910477280135
17,0.9028400597907325,0.0068410964470021
18,0.9073243647234679,0.0027189876321057
19,0.8988540109616343,0.0006579332246575
